鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路301~330號,33.76,住,,,1050425,土地3建物1車位2,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,301.12,4,2,3,有,有,18800000,61276,坡道平面,26.94,2000000,,RPPSMLSJPHLFFCC68CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,13.25,住,,,1050425,土地3建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,136.38,3,2,2,有,有,10560000,77431,,0.0,0,,RPQSMLSJPHLFFCC78CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路361~390號,17.27,住,,,1050425,土地3建物1車位1,十四層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,156.94,3,2,2,有,有,11000000,70178,坡道平面,15.87,1100000,,RPSSMLSJPHLFFCC98CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,14.03,住,,,1050425,土地3建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.19999999999999,3,1,2,有,有,6280000,49007,坡道平面,13.47,1000000,,RPTSMLSJPHLFFCC09CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路301~330號,10.39,住,,,1050425,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,83.76,2,1,1,有,有,5750000,66866,坡道平面,13.47,1050000,,RPUSMLSJPHLFFCC56CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,6.83,住,,,1050425,土地3建物1車位0,六層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3360000,47802,,0.0,0,,RPVSMLSJPHLFFCC66CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路211~240號,20.51,住,,,1050425,土地3建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,190.28,4,2,2,有,有,12380000,65249,坡道平面,15.87,1000000,,RPWSMLSJPHLFFCC76CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街32巷1~30號,42.8,住,,,1050427,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030307,182.04,3,2,2,有,有,11800000,64821,坡道平面,0.0,0,,RPXOMLKMOHLFFCC48CA
中山區,土地,中山段661~690地號,10.0,商,,,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1157900,115790,,0.0,0,向政府機關承購之案件。,RPQOMLKLOHLFFCC67CA
安樂區,房地(土地+建物),基隆市安樂區崇德路151~180號,25.71,住,,,1050507,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700512,79.61,3,1,1,有,無,1430000,17963,,0.0,0,,RPUNMLKLOHLFFCC97CA
中山區,房地(土地+建物),基隆市中山區西定路421~450號,17.96,住,,,1050603,土地5建物1車位0,一層，騎樓，停車場,五層,店面(店鋪),商業用,鋼筋混凝土造,0700416,93.36,1,1,2,有,無,4150000,44452,,0.0,0,,RPRNMLLLOHLFFCC77CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路226巷61~90號,14.96,住,,,1050603,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,96.6,2,2,1,有,有,6000000,62112,坡道機械,18.47,0,,RPQOMLNLOHLFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路129巷1~30號,63.71,住,,,1050519,土地5建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850410,105.78,3,2,2,有,有,6030000,57005,坡道平面,0.0,0,含增建或未登記建物。,RPQNMLOLOHLFFCC97CA
中正區,房地(土地+建物),基隆市中正區新豐街303巷8弄1~30號,83.37,住,,,1050520,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760925,118.21,5,2,2,有,無,2200000,18611,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLTLOHLFFBC58CA
信義區,房地(土地+建物),基隆市信義區深澳坑路151~180號,6.43,住,,,1050531,土地1建物1車位0,十層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840127,41.53,1,1,1,有,有,930000,22393,,0.0,0,,RPRPMLNLOHLFFBC08CA
中正區,房地(土地+建物),基隆市中正區新豐街241~270號,4.92,住,,,1050530,土地1建物1車位0,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,27.03,1,1,1,有,無,1230000,45505,,0.0,0,,RPSNMLSLOHLFFBC48CA
中正區,土地,日新段六小段1~30地號,64.11,商,,,1050511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7984259,124540,,0.0,0,向政府機關承購之案件。,RPSNMLKLOHLFFBC67CA
仁愛區,房地(土地+建物),基隆市仁愛區仁一路241~270號,4.77,商,,,1050519,土地2建物1車位0,五層，見其他登記事項,三十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0970204,86.53,1,1,1,有,有,8900000,102855,,0.0,0,,RPQNMLLLOHLFFBC57CA
中正區,房地(土地+建物),基隆市中正區豐稔街26巷1~30號,36.5,商,,,1050527,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650902,89.25,3,1,1,有,無,2500000,28011,,0.0,0,,RPPNMLOLOHLFFBC77CA
安樂區,房地(土地+建物),基隆市安樂區中和路85巷1~30號,13.32,其他,,,1050601,土地6建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,51.21,2,2,1,有,有,1700000,33197,,0.0,0,,RPRNMLOLOHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路135巷21弄1~30號,27.29,住,,,1050519,土地33建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,143.45,3,2,2,有,有,6250000,43569,坡道平面,0.0,0,,RPUOMLNLOHLFFCC38CA
暖暖區,房地(土地+建物),基隆市暖暖區暖碇路38巷61~90號,51.43,住,,,1050429,土地2建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980716,161.04,3,2,2,有,有,6750000,41915,,0.0,0,,RPUNMLMLOHLFFCC18CA
中山區,房地(土地+建物),基隆市中山區復興路212巷13弄1~30號,57.11,住,,,1050531,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0580814,86.72,3,2,1,有,無,2116890,24411,,0.0,0,含未辦保存登記部分,RPPOMLMLOHLFFCC77CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路121巷31~60號,32.42,住,,,1050519,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,133.07,3,2,2,有,有,4080000,30658,坡道平面,0.0,0,,RPRNMLQLOHLFFCC28CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街241~270號,23.26,住,,,1050524,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,108.26,3,2,1,有,有,2100000,19398,,0.0,0,,RPSNMLQLOHLFFCC38CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街211~240號,15.09,住,,,1050524,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,122.25,2,3,2,有,有,2500000,20450,,0.0,0,,RPTNMLQLOHLFFCC48CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街301~330號,16.52,住,,,1050601,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840228,77.38,2,2,1,有,有,1900000,24554,,0.0,0,,RPXNMLTLOHLFFCC56CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街361~390號,20.01,住,,,1050530,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,92.16,3,2,1,有,有,2300000,24957,,0.0,0,,RPQOMLLJPHLFFCC67CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街361~390號,17.51,住,,,1050530,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,82.36,2,2,1,有,有,2100000,25498,,0.0,0,,RPROMLLJPHLFFCC77CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050425,土地3建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,4000000,56907,,0.0,0,,RPPNMLTJPHLFFCC28CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050425,土地3建物1車位0,十九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,4040000,57476,,0.0,0,,RPRNMLTJPHLFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,28.28,住,,,1050425,土地3建物1車位2,十六層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,249.51,3,2,2,有,有,14700000,57400,坡道平面,31.74,2200000,,RPSNMLTJPHLFFCC58CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,24.72,住,,,1050425,土地3建物1車位1,二十三層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,233.64,3,2,2,有,有,16250000,69110,坡道平面,15.87,1200000,,RPUNMLTJPHLFFCC78CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050425,土地3建物1車位0,十三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3920000,55769,,0.0,0,,RPVNMLTJPHLFFCC88CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路331~360號,37.96,住,,,1050425,土地3建物1車位2,十六層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,349.11,4,2,3,有,有,24000000,68690,坡道平面,31.74,2200000,,RPWNMLTJPHLFFCC98CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,14.02,住,,,1050425,土地3建物1車位1,十七層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.47999999999999,3,1,2,有,有,6400000,50177,坡道平面,15.87,1000000,,RPXNMLTJPHLFFCC09CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,21.77,住,,,1050425,土地3建物1車位2,十五層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,182.49,3,2,2,有,有,12480000,68192,坡道平面,31.74,2200000,,RPOOMLTJPHLFFCC28CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,28.28,住,,,1050425,土地3建物1車位2,十九層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,247.11,3,2,2,有,有,16500000,66772,坡道平面,29.34,0,,RPQOMLMKPHLFFCC87CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,19.47,住,,,1050425,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,179.57,4,2,2,有,有,10340000,57052,坡道平面,15.87,1000000,,RPRNMLOKPHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,19.47,住,,,1050425,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,177.17000000000002,4,2,2,有,有,10850000,60778,坡道平面,13.47,900000,,RPVNMLOKPHLFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,10.39,住,,,1050425,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.16,2,1,1,有,有,5080000,56623,坡道平面,15.87,1100000,,RPWNMLOKPHLFFCC58CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,7.13,住,,,1050425,土地3建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4000000,54563,,0.0,0,,RPXNMLOKPHLFFCC68CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,19.47,住,,,1050425,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,179.57,4,2,2,有,有,10980000,60351,坡道平面,15.87,1100000,,RPPOMLOKPHLFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,15.76,住,,,1050425,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,9500000,67718,坡道平面,15.87,1000000,,RPQOMLOKPHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,10.39,住,,,1050425,土地3建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.16,2,1,1,有,有,5700000,66866,坡道平面,15.87,1000000,,RPROMLOKPHLFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,23.76,住,,,1050425,土地3建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,223.72,4,2,2,有,有,12800000,56772,坡道平面,15.87,1000000,,RPTOMLOKPHLFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區麥金路391~420號,13.22,住,,,1050425,土地3建物1車位0,四層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,136.0,3,2,2,有,有,7000000,51471,,0.0,0,,RPUOMLOKPHLFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,15.76,住,,,1050425,土地3建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,9380000,65966,坡道平面,15.87,1100000,,RPWOMLOKPHLFFCC68CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,15.56,住,,,1050425,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,139.33,3,2,2,有,有,8850000,63583,坡道平面,15.87,1000000,,RPXOMLOKPHLFFCC78CA
七堵區,土地,台五線段841~870地號,120.93,住,,,1050527,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3109344,25712,,0.0,0,,RPQNMLLKPHLFFCC67CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,10.39,住,,,1050425,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.16,2,1,1,有,有,5380000,60891,坡道平面,15.87,1100000,,RPPPMLOKPHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,17.15,住,,,1050425,土地3建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,155.75,3,2,2,有,有,10250000,66128,坡道平面,15.87,1000000,,RPQPMLOKPHLFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區麥金路391~420號,6.96,住,,,1050425,土地3建物1車位0,十七層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,71.64,2,1,1,有,有,4700000,65606,,0.0,0,,RPSPMLOKPHLFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050425,土地3建物1車位0,十二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,5170000,73552,,0.0,0,,RPTPMLOKPHLFFCC48CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,7.13,住,,,1050425,土地3建物1車位0,十五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4360000,59473,,0.0,0,,RPUPMLOKPHLFFCC58CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,17.15,住,,,1050425,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,155.75,3,2,2,有,有,9980000,64198,坡道平面,15.87,1000000,,RPVPMLOKPHLFFCC68CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,15.76,住,,,1050425,土地3建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,8480000,59592,坡道平面,15.87,1000000,,RPQOMLPKPHLFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,23.76,住,,,1050425,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,221.32,4,2,2,有,有,15500000,70034,坡道平面,13.47,0,,RPROMLPKPHLFFCC28CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,27.32,住,,,1050425,土地3建物1車位2,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,239.59,4,2,2,有,有,15000000,62607,坡道平面,31.74,0,,RPSOMLPKPHLFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區麥金路211~240號,7.13,住,,,1050524,土地3建物1車位0,二十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,5160000,70386,,0.0,0,,RPPOMLSKPHLFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區麥金路301~330號,7.13,住,,,1050524,土地3建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4180000,57018,,0.0,0,,RPQOMLSKPHLFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路211~240號,14.03,住,,,1050524,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,1,2,有,有,6080000,48079,坡道平面,15.87,900000,,RPSOMLSKPHLFFCC68CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路211~240號,15.76,住,,,1050524,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,8350000,58556,坡道平面,15.87,1000000,,RPTOMLSKPHLFFCC78CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,18.01,住,,,1050411,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,125.89999999999999,3,2,2,有,有,6060000,58958,坡道平面,42.62,1150000,,RPQNMLSKPHLFFCC38CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,19.47,住,,,1050524,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,179.57,4,2,2,有,有,11200000,62916,坡道平面,15.87,900000,,RPTPMLSKPHLFFCC88CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,16.05,住,,,1050524,土地3建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,144.41,3,2,2,有,有,8660000,57258,坡道平面,15.87,1300000,,RPQPMLSKPHLFFCC58CA
