鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
南投市,土地,福順段421~450地號,83.93,,鄉村區,乙種建築用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1030000,12272,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLSLOHLFFAM27CA
南投市,土地,包尾段721~750地號,548.0,住,,,1040630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13705218,25010,,0.0,0,本標的為公眾通行之私設道路,RPSNMLSLOHLFFAM76CA
名間鄉,土地,新赤水段2011~2040地號,91.54,,一般農業區,農牧用地,1050617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3277,,0.0,0,,RPRNMLPJPHLFFAM88CA
南投市,土地,營南段961~990地號,24.21,,鄉村區,乙種建築用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380640,15722,,0.0,0,,RPUNMLOJPHLFFAM09CA
南投市,土地,茄苳腳段541~570地號,2340.38,,特定農業區,農牧用地,1041118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6786000,2900,,0.0,0,,RPOOMLMKPHLFFAM48CA
中寮鄉,土地,二重溪段451~480地號,158.0,,山坡地保育區,林業用地,1050521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,949,,0.0,0,,RPRNMLTKPHLFFAM76CA
南投市,土地,西施厝坪段西施厝坪小段121~150地號,174.67,農,,,1050511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,8015,,0.0,0,,RPPNMLTKPHLFFAM56CA
南投市,房地(土地+建物)+車位,南投縣南投巿軍功里東山路443巷61~90號,21.96,,鄉村區,乙種建築用地,1050602,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831007,124.08,3,2,2,有,有,2000000,16119,升降機械,0.0,0,,RPXNMLKLPHLFFAM56CA
名間鄉,房地(土地+建物),南投縣名間鄉彰南路511~540號,91.42,,鄉村區,乙種建築用地,1050609,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0831214,181.77,4,1,3,有,無,3500000,19255,,0.0,0,,RPSNMLKLPHLFFAM68CA
南投市,房地(土地+建物),南投縣南投巿芳美路399巷1~30號,91.0,住,,,1050602,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0770917,109.13,3,2,2,有,無,5680000,52048,,0.0,0,此案件共有人數為二人。,RPRNMLNKPHLFFAM78CA
草屯鎮,土地,北投埔段1801~1830地號,55.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,467500,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPWOMLOJPHLFFBM86CA
草屯鎮,土地,北投埔段1801~1830地號,204.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1754400,8600,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPXOMLOJPHLFFBM96CA
南投市,房地(土地+建物),南投縣南投巿彰南路三段1127巷3弄31~60號,161.48,住,,,1050624,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040422,156.69,4,2,4,有,無,7400000,47227,,0.0,0,,RPPNMLOJPHLFFAM58CA
南投市,房地(土地+建物),南投縣南投巿彰南路三段1127巷3弄1~30號,110.01,住,,,1050624,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040422,152.11,4,2,3,有,無,6650000,43718,,0.0,0,,RPQNMLOJPHLFFAM68CA
南投市,土地,永興段541~570地號,2433.2,其他,,,1050518,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58000000,23837,,0.0,0,,RPOOMLSLOHLFFAM09CA
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路481~510號,101.96,住,,,1050512,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土造,0780510,179.48,4,2,4,有,無,8000000,44573,,0.0,0,,RPRNMLRJPHLFFBM56CA
草屯鎮,土地,北投埔段1801~1830地號,4.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34000,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPXNMLOJPHLFFBM86CA
草屯鎮,土地,北投埔段1801~1830地號,3.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25500,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPPOMLOJPHLFFBM78CA
草屯鎮,土地,北投埔段1801~1830地號,4.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34000,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPQOMLOJPHLFFBM88CA
草屯鎮,土地,北投埔段1801~1830地號,2.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPROMLOJPHLFFBM98CA
草屯鎮,土地,北投埔段1801~1830地號,7.0,,特定農業區,交通用地,1050607,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59700,8529,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPSOMLOJPHLFFBM09CA
草屯鎮,土地,北投埔段1801~1830地號,2.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17200,8600,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPTOMLOJPHLFFBM56CA
草屯鎮,土地,北投埔段1801~1830地號,73.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620500,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPUOMLOJPHLFFBM66CA
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路一段443巷7弄1~30號,86.17,住,,,1050509,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020626,159.75,4,3,3,有,無,10000000,62598,,0.0,0,含增建或未登記建物。,RPQNMLNKPHLFFBM78CA
埔里鎮,房地(土地+建物),南投縣埔里鎮信義路902巷1~30號,23.25,住,,,1050505,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830813,103.69,3,1,2,有,有,3000000,28932,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLJPHLFFCM78CA
埔里鎮,土地,梅林段721~750地號,339.48,其他,,,1050517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,8837,,0.0,0,,RPXNMLMKPHLFFCM86CA
埔里鎮,土地,寶湖窟段691~720地號,99.5,,特定農業區,甲種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,8040,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNKPHLFFCM88CA
仁愛鄉,土地,翠巒段181~210地號,1000.0,,,,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,180,,0.0,0,,RPQNMLPLPHLFFCM56CA
竹山鎮,土地,延豐段1111~1140地號,996.23,,山坡地保育區,農牧用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,803,,0.0,0,,RPPNMLQJPHLFFDM09CA
竹山鎮,房地(土地+建物),南投縣竹山鎮和育巷121~150號,149.08,住,,,1050601,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691215,136.72,3,2,2,有,無,3300000,24137,,0.0,0,,RPSNMLSKPHLFFDM07CA
竹山鎮,土地,勞水坑段61~90地號,387.97,,特定農業區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,309,,0.0,0,,RPQNMLTLOHLFFDM96CA
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路211~240號,22.22,住,,,1050607,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871117,107.95,3,1,2,有,有,2220000,20565,,0.0,0,,RPPNMLOJPHLFFDM88CA
竹山鎮,土地,平正段541~570地號,127.12,住,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1926060,15152,,0.0,0,,RPTNMLTLOHLFFDM27CA
中寮鄉,土地,中寮段271~300地號,6232.0,,山坡地保育區,農牧用地,1050602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,350,,0.0,0,,RPQNMLLJPHLFFAM48DA
南投市,房地(土地+建物),南投縣南投巿育樂路85巷1~30號,38.0,住,,,1050615,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810910,104.21,3,2,1,有,無,2500000,23990,,0.0,0,,RPWNMLSLOHLFFAM27DA
中寮鄉,土地,二重溪段421~450地號,684.0,,山坡地保育區,農牧用地,1050618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,124000,181,,0.0,0,,RPRNMLTLOHLFFAM86DA
南投市,房地(土地+建物),南投縣南投巿營盤路57巷1~30號,111.06,,鄉村區,乙種建築用地,1050606,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020605,197.97,5,2,3,有,無,8500000,42936,,0.0,0,,RPUNMLKMOHLFFAM98DA
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷1~30號,58.94,,鄉村區,乙種建築用地,1050615,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820520,73.96,4,2,3,有,無,1600000,21633,,0.0,0,,RPPNMLKMOHLFFDM78DA
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷1~30號,51.14,,鄉村區,乙種建築用地,1050615,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820520,71.9,4,2,3,有,無,1500000,20862,,0.0,0,,RPQNMLKMOHLFFDM88DA
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉田頭巷1~30號,330.47,,山坡地保育區,農牧用地,1050517,土地1建物1車位0,一層，二層，騎樓,二層,農舍,農舍,加強磚造,0791024,237.86,3,1,2,有,無,1323279,,,0.0,0,二等親間之交易，權利人2人共有。,RPRNMLPJPHLFFDM66DA
中寮鄉,土地,龍眼林段421~450地號,132.0,,鄉村區,乙種建築用地,1050515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3788,,0.0,0,,RPPNMLLJPHLFFAM38DA
竹山鎮,房地(土地+建物),南投縣竹山鎮吉祥新村121~150號,121.31,住,,,1050608,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820628,189.93,4,2,3,有,無,4050000,21324,,0.0,0,,RPRNMLTLOHLFFDM07CA
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人一街243巷1~30號,10.87,住,,,1050615,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850209,97.69,3,2,2,有,無,2500000,25591,,0.0,0,,RPUNMLLJPHLFFCM98CA
埔里鎮,房地(土地+建物),南投縣埔里鎮英四街1~30號,120.03,住,,,1050525,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050406,226.03,4,3,5,有,無,12400000,54860,,0.0,0,,RPVNMLLKPHLFFCM56CA
草屯鎮,土地,北投埔段復興小段61~90地號,212.42,,鄉村區,乙種建築用地,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,29187,,0.0,0,,RPVOMLOJPHLFFBM76CA
草屯鎮,土地,富頂段421~450地號,95.1,,山坡地保育區,丙種建築用地,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,719192,7562,,0.0,0,,RPTNMLOJPHLFFBM09CA
草屯鎮,土地,富頂段421~450地號,303.98,,山坡地保育區,丙種建築用地,1050621,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2298847,7562,,0.0,0,,RPVNMLOJPHLFFBM66CA
南投市,土地,大崗段31~60地號,83.0,,工業區,丁種建築用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1570000,18916,,0.0,0,,RPQOMLTLOHLFFAM76CA
名間鄉,土地,北大庄段481~510地號,2333.99,農,,,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,900,,0.0,0,,RPROMLTLOHLFFAM86CA
南投市,房地(土地+建物),南投縣南投巿自強二街31~60號,99.39,住,,,1050509,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040331,203.84,4,2,3,有,無,7400000,36303,,0.0,0,,RPPNMLKMOHLFFAM38CA
南投市,土地,南山段271~300地號,141.0,住,,,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,26241,,0.0,0,,RPQNMLKMOHLFFAM48CA
南投市,房地(土地+建物),南投縣南投巿文化路17巷1~30號,91.27,住,,,1050523,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840915,226.18,5,3,3,有,有,5500000,24317,,0.0,0,,RPSNMLKMOHLFFAM68CA
南投市,房地(土地+建物),南投縣南投巿營北路136巷12弄1~30號,69.7,住,,,1050619,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680531,86.41,4,2,2,有,無,5600000,64807,,0.0,0,建物有增建,RPTNMLKMOHLFFAM78CA
南投市,土地,光明段151~180地號,74.45,住,,,1050523,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1349258,18123,,0.0,0,親友特殊關係間之交易。,RPQNMLQJPHLFFAM88CA
草屯鎮,土地,北投埔段271~300地號,10.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,213000,21300,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPOPMLOJPHLFFBM78CA
草屯鎮,土地,北投埔段1501~1530地號,237.0,,特定農業區,交通用地,1050607,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2014500,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPPPMLOJPHLFFBM88CA
草屯鎮,土地,北投埔段331~360地號,157.0,,特定農業區,交通用地,1050607,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1334500,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPQPMLOJPHLFFBM98CA
草屯鎮,土地,北投埔段1501~1530地號,380.0,,特定農業區,交通用地,1050607,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3273000,8613,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPRPMLOJPHLFFBM09CA
草屯鎮,土地,北投埔段1021~1050地號,271.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2303500,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPSPMLOJPHLFFBM56CA
草屯鎮,土地,北投埔段1051~1080地號,250.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,8800,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPTPMLOJPHLFFBM66CA
草屯鎮,土地,北投埔段1051~1080地號,85.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,722500,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPUPMLOJPHLFFBM76CA
草屯鎮,土地,北投埔段1081~1110地號,273.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2347800,8600,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPVPMLOJPHLFFBM86CA
草屯鎮,土地,北投埔段1501~1530地號,201.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1728600,8600,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPWPMLOJPHLFFBM96CA
草屯鎮,土地,北投埔段1591~1620地號,310.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2666000,8600,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPXPMLOJPHLFFBM07CA
草屯鎮,土地,北投埔段1711~1740地號,251.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2158600,8600,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPOQMLOJPHLFFBM88CA
草屯鎮,土地,北投埔段1711~1740地號,139.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1181500,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPPQMLOJPHLFFBM98CA
草屯鎮,土地,北投埔段1771~1800地號,40.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340000,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPQQMLOJPHLFFBM09CA
草屯鎮,土地,北投埔段1801~1830地號,15.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,127500,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPRQMLOJPHLFFBM56CA
草屯鎮,土地,北投埔段1801~1830地號,6.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51000,8500,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPSQMLOJPHLFFBM66CA
草屯鎮,土地,新富仁段241~270地號,52.83,住,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,94643,,0.0,0,含地上物補償,RPUNMLKMOHLFFBM98CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中正路559巷1~30號,57.49,住,,,1050521,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930205,184.27,3,2,2,有,有,5650000,30662,坡道平面,0.0,0,,RPVNMLTLOHLFFBM27CA
草屯鎮,土地,隘寮段121~150地號,124.28,住,,,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880000,23173,,0.0,0,,RPPNMLKMOHLFFBM48CA
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路二段91~120號,9.3,住,,,1050618,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830316,44.209999999999994,1,1,1,有,有,1380000,31215,,0.0,0,,RPQNMLKMOHLFFBM58CA
中寮鄉,土地,後寮段451~480地號,1450.0,,山坡地保育區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,1172,,0.0,0,,RPUNMLNKPHLFFAM09CA
名間鄉,房地(土地+建物),南投縣名間鄉員集路151~180號,136.16,農,,,1050608,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0750512,113.27,3,1,2,有,無,2500000,22071,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLMKPHLFFAM56CA
南投市,土地,新豐段931~960地號,27.66,住,,,1050622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,418350,15125,,0.0,0,畸零地之交易。,RPQNMLLKPHLFFAM48CA
南投市,土地,茄苳腳段421~450地號,86.38,住,,,1050504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3135000,36293,,0.0,0,,RPSNMLOKPHLFFAM98CA
南投市,土地,茄苳腳段421~450地號,836.62,住,,,1050504,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30360000,36289,,0.0,0,,SPSNMLOKPHLFFAM09CA
南投市,土地,牛運堀段61~90地號,142.2,住,,,1050617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1271727,8943,,0.0,0,1.親友關係間之交易。未定私契 2.畸零地或有合併使用之交易。,RPTNMLKLPHLFFAM78CA
南投市,房地(土地+建物),南投縣南投巿仁德路18巷1~30號,128.57,住,,,1050611,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0531120,41.45,3,2,1,有,無,6000000,144753,,0.0,0,,RPWNMLQLPHLFFAM07CA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路332巷1~30號,17.86,住,,,1050525,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830310,114.72999999999999,2,1,2,有,有,2800000,24405,,0.0,0,,RPRNMLOJPHLFFBM88CA
南投市,房地(土地+建物),南投縣南投巿猴探井街145巷31~60號,3718.0,,山坡地保育區,農牧用地,1050601,土地1建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1030401,192.0,0,0,0,無,無,18000000,93750,,0.0,0,,RPTNMLRJPHLFFAM66CA
草屯鎮,房地(土地+建物),南投縣草屯鎮北投路391~420號,112.3,,鄉村區,乙種建築用地,1050604,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040420,173.51,4,3,3,有,無,9000000,51870,,0.0,0,,RPWNMLOJPHLFFBM76CA
草屯鎮,房地(土地+建物),南投縣草屯鎮嘉興街1~30號,101.0,住,,,1050121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050115,212.93,5,3,4,有,無,12300000,57765,,0.0,0,,RPUNMLOJPHLFFBM56CA
草屯鎮,房地(土地+建物),南投縣草屯鎮大成街61~90號,15.35,住,,,1050605,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840921,138.45,3,1,2,有,有,4000000,28891,,0.0,0,,RPWNMLQJPHLFFBM96CA
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路一段361~390號,97.0,住,,,1050516,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0681120,257.4,6,2,5,有,無,11500000,44678,,0.0,0,,RPXNMLQJPHLFFBM07CA
草屯鎮,房地(土地+建物),南投縣草屯鎮仁愛街1~30號,14.2,住,,,1050513,土地6建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831021,81.85,2,1,1,有,有,2390000,29200,,0.0,0,,RPPNMLLKPHLFFBM48CA
草屯鎮,土地,北投段421~450地號,93.5,,鄉村區,乙種建築用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,11765,,0.0,0,土地增值稅由買方負擔。,RPUNMLMKPHLFFBM09CA
