鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
松山區,房地(土地+建物),臺北市松山區八德路四段631~660號,5.53,商,,,1061214,土地1建物1車位0,九層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1021216,56.04,1,1,1,有,有,18000000,321199,,0.0,0,,RPWNMLLLKIMFFDA97CA
信義區,房地(土地+建物),臺北市信義區基隆路一段121~150號,3.79,商,,,1061106,土地2建物1車位0,八層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950802,32.55,1,1,1,有,有,10500000,322581,,0.0,0,,RPQOMLLLKIMFFDA47CA
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段91巷1~30號,57.43,其他,,,1061129,土地1建物1車位2,十八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960621,406.03,4,2,4,有,有,171000000,421151,坡道平面,65.62,0,內含獨立產權公設，未包含在棟數內含增建或未登記建物。,RPQPMLMLKIMFFDA67CA
南港區,房地(土地+建物),臺北市南港區福德街451~480號,22.2,住,,,1061114,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870521,131.35,3,2,1,有,有,17000000,129425,,0.0,0,含增建或未登記建物。,RPUPMLPLKIMFFDA38CA
松山區,房地(土地+建物),臺北市松山區健康路1~30號,39.94,住,,,1061012,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860728,181.23000000000002,4,2,2,有,有,34750000,191745,,0.0,0,含增建或未登記建物。,RPVPMLPLKIMFFDA48CA
信義區,房地(土地+建物),臺北市信義區信義路六段26巷1~30號,28.16,住,,,1061113,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.08,3,2,2,有,無,15800000,153279,,0.0,0,含增建或未登記建物。,RPXPMLPLKIMFFDA68CA
南港區,房地(土地+建物),臺北市南港區南港路三段106巷5弄1~30號,33.0,工,,,1061114,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.64,3,1,1,有,無,4585600,50591,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPPMLPLKIMFFDA87CA
松山區,房地(土地+建物),臺北市松山區民生東路五段36巷4弄1~30號,24.51,住,,,1061120,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700422,114.68,3,2,2,有,有,21000000,183118,,0.0,0,含增建或未登記建物。,RPTNMLPLKIMFFDA08CA
南港區,房地(土地+建物)+車位,臺北市南港區向陽路258巷1~30號,80.2,住,,,1061113,土地1建物2車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950803,403.21000000000004,5,2,4,有,有,58000000,143846,坡道平面,94.6,0,,RPVNMLPLKIMFFDA28CA
松山區,房地(土地+建物),臺北市松山區民生東路五段137巷6弄1~30號,33.75,住,,,1061119,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610131,96.3,3,2,3,有,無,19680000,204361,,0.0,0,,RPVNMLSJJHNFFDA28CA
松山區,土地,寶清段五小段31~60地號,7.8,其他,,,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,66667,,0.0,0,,RPQPMLSLKIMFFDA28CA
士林區,房地(土地+建物),臺北市士林區中山北路七段82巷1~30號,36.0,住,,,1061124,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680522,114.57,4,2,2,有,無,16500000,144017,,0.0,0,含增建或未登記建物。,RPTOMLLLKIMFFEA87CA
北投區,房地(土地+建物),臺北市北投區中山路31~60號,5.78,其他,,,1061031,土地8建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730419,32.44,0,0,0,無,有,2500000,77065,,0.0,0,陽台外推。成交資訊係屬不動產經紀業提供屬實。,RPUOMLLLKIMFFEA97CA
北投區,房地(土地+建物),臺北市北投區杏林二路1~30號,38.31,住,,,1061202,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740713,142.86999999999998,4,2,2,有,無,12200000,85392,,0.0,0,陽台外推。成交資訊係屬不動產經紀業提供屬實。,RPVOMLLLKIMFFEA08CA
北投區,房地(土地+建物)+車位,臺北市北投區同德街1~30號,19.03,住,,,1061006,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940923,115.09,3,2,2,有,有,23800000,206777,坡道平面,0.0,0,含增建或未登記建物。,RPVOMLMLKIMFFEA18CA
士林區,建物,臺北市士林區通河西街二段1~30號,0.0,,,,1061212,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670127,97.66,3,2,1,有,無,400000,4096,,0.0,0,本買賣標的僅建物未含土地，承買人與基地所有人係特殊關係企業,RPTNMLPLKIMFFEA18CA
北投區,土地,豐年段三小段601~630地號,511.2,農,,,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17783370,34788,,0.0,0,,RPQNMLPLKIMFFEA87CA
北投區,房地(土地+建物),臺北市北投區榮華三路31~60號,22.5,住,,,1061105,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620131,76.64,2,2,1,有,無,12300000,160491,,0.0,0,含增建或未登記建物。,RPUPMLMLKIMFFEA18CA
松山區,房地(土地+建物),臺北市松山區光復北路11巷91~120號,27.15,住,,,1061117,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780810,170.45,2,2,2,有,無,39700000,232913,,0.0,0,,RPROMLTLJHNFFDA28CA
松山區,車位,臺北市松山區南京東路五段66巷3弄1~30號,0.6,住,,,1061117,土地0建物0車位1,地下二層,十六層,其他,見使用執照,鋼筋混凝土造,0780810,40.87,0,0,0,有,有,3500000,,坡道平面,40.87,3500000,,SPROMLTLJHNFFDA38CA
文山區,房地(土地+建物),臺北市文山區景興路238巷1~30號,21.5,商,,,1061206,土地1建物1車位0,一層，平台，騎樓,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,74.23,2,1,1,有,無,6300000,84871,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLLLKIMFFAA17DA
文山區,房地(土地+建物),臺北市文山區木新路三段339巷1~30號,27.0,住,,,1061113,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,61.8,3,1,1,有,無,9000000,145631,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMLKIMFFAA27DA
大安區,房地(土地+建物),臺北市大安區光復南路661~690號,5.38,商,,,1061212,土地3建物1車位0,六層,十三層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850105,47.35,1,1,1,有,無,10600000,223865,,0.0,0,,RPTNMLLLKIMFFFA87CA
大安區,車位,臺北市大安區復興南路一段107巷5弄1~30號,0.14,住,,,1061116,土地0建物0車位1,一層,十五層,其他,見其他登記事項,鋼骨鋼筋混凝土造,1051014,31.09,0,0,0,有,有,3800000,,坡道平面,0.0,3800000,,RPVNMLTJJHNFFFA58CA
大安區,房地(土地+建物),臺北市大安區敦化南路一段271~300號,3.88,其他,,,1061129,土地1建物1車位0,十三層，陽台,十四層,套房(1房1廳1衛),,鋼筋混凝土造,,31.689999999999998,0,0,0,無,有,9110500,287488,,0.0,0,,RPVNMLKKJHNFFFA77CA
大安區,房地(土地+建物),臺北市大安區泰順街54巷1~30號,82.44,住,,,1061102,土地1建物2車位0,一層，二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830601,271.12,4,2,2,有,有,62000000,228681,,0.0,0,,RPSOMLLKJHNFFFA67CA
大安區,房地(土地+建物)+車位,臺北市大安區忠孝東路四段77巷1~30號,16.24,商,,,1061123,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051209,85.13,1,2,1,有,有,36360000,417504,塔式車位,3.55,2300000,,RPSNMLQLKIMFFFA28CA
大安區,房地(土地+建物),臺北市大安區建國南路一段301~330號,3.61,住,,,1061130,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750520,23.97,1,0,1,有,有,6750000,281602,,0.0,0,,RPUNMLQLKIMFFFA48CA
大安區,房地(土地+建物),臺北市大安區市民大道三段121~150號,98.0,住,,,1061121,土地1建物1車位0,全,二層,透天厝,,加強磚造,,170.2,0,0,0,無,無,52500000,308461,,0.0,0,,RPPNMLTLKIMFFFA28CA
大安區,房地(土地+建物),臺北市大安區復興南路一段61~90號,14.9,商,,,1061025,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670912,63.36,3,2,2,有,有,15000000,236742,,0.0,0,,RPVNMLNJJHNFFFA97CA
大安區,房地(土地+建物),臺北市大安區雲和街61~90號,27.5,住,,,1061112,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,137.76,3,2,2,有,無,33200000,240999,,0.0,0,,RPOOMLRKJHNFFFA87CA
北投區,土地,立農段一小段151~180地號,5.44,其他,,,1061205,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,14706,,0.0,0,,RPPQMLSLKIMFFEA38CA
士林區,建物,臺北市士林區延平北路八段2巷63弄1~30號,0.0,,,,1061211,土地0建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0590102,79.9,0,0,0,無,無,2090000,26158,,0.0,0,,RPWOMLMJJHNFFEA97CA
士林區,房地(土地+建物),臺北市士林區文昌路179巷1~30號,98.5,住,,,1061110,土地2建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621128,137.03,4,2,1,有,無,25000000,182442,,0.0,0,,RPPNMLTLKIMFFEA18CA
北投區,車位,臺北市北投區溫泉路121~150號,0.92,其他,,,1060829,土地0建物0車位1,,,其他,,,,30.37,0,0,0,有,有,2400000,,坡道平面,30.37,2400000,,RPUNMLQLKIMFFEA38CA
北投區,房地(土地+建物)+車位,臺北市北投區行義路192巷15弄1~30號,45.46,住,,,1061128,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891114,164.74,2,2,2,有,有,16500000,100158,坡道平面,0.0,0,,RPXOMLPLKIMFFEA68CA
北投區,房地(土地+建物),臺北市北投區清江路25巷20弄1~30號,74.0,商,,,1061026,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0560810,113.58,2,2,2,有,無,30000000,264131,,0.0,0,,RPRNMLQJJHNFFEA77CA
北投區,房地(土地+建物)+車位,臺北市北投區稻香路150巷1~30號,35.69,住,,,1061130,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060822,103.03,2,1,1,有,有,11340000,140528,坡道平面,33.72,1600000,,RPQOMLSJJHNFFEA97CA
北投區,房地(土地+建物),臺北市北投區文林北路166巷2弄1~30號,24.26,住,,,1061123,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680611,95.75,3,2,1,有,無,14250000,148825,,0.0,0,,RPOOMLTKJHNFFEA97CA
北投區,房地(土地+建物),臺北市北投區尊賢街301~330號,39.5,住,,,1061110,土地1建物1車位0,一層，騎樓,四層,店面(店鋪),住家用,鋼筋混凝土造,0621122,109.24,0,0,0,無,無,20000000,183083,,0.0,0,買方有兩位。親友、員工或其他特殊關係間之交易。,RPVPMLRKJHNFFEA58CA
中正區,房地(土地+建物),臺北市中正區臨沂街69巷1~30號,27.12,住,,,1061020,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710626,140.61,4,2,2,有,無,29880000,212503,,0.0,0,含增建或未登記建物。,RPPPMLPJJHNFFBA47DA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路一段33巷1~30號,22.13,商,,,1061218,土地1建物1車位2,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970104,189.12,2,2,3,有,有,33500000,177136,坡道機械,0.0,0,,RPQOMLKKJHNFFCA17DA
中山區,房地(土地+建物),臺北市中山區吉林路1~30號,8.57,住,,,1061117,土地1建物1車位0,七層,十二層,辦公商業大樓,住家用,鋼筋混凝土造,0661227,74.66,1,1,0,有,有,12600000,168765,,0.0,0,,RPUNMLNJJHNFFCA67DA
內湖區,房地(土地+建物)+車位,臺北市內湖區舊宗路二段181巷1~30號,61.97,其他,,,1061122,土地2建物1車位2,四層,五層,廠辦,工業用,鋼筋混凝土造,0881002,307.4,5,2,0,有,有,30000000,97593,坡道平面,0.0,0,"二個車位,每個車位新台幣150萬元整,合計共新台幣300萬元整",RPUQMLOJJHNFFCA08DA
中山區,房地(土地+建物)+車位,臺北市中山區明水路397巷18弄1~30號,52.63,住,,,1061115,土地1建物1車位4,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960919,338.07,3,2,2,有,有,83000000,357245,坡道平面,128.12,8000000,含增建或未登記建物。,RPORMLPJJHNFFCA67DA
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段121~150號,47.03,商,,,1061113,土地1建物1車位3,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050330,556.4200000000001,4,2,4,有,有,153000000,327399,坡道平面,116.59,9000000,含增建或未登記建物。,RPVRMLPJJHNFFCA38DA
內湖區,車位,臺北市內湖區東湖路113巷49弄9之31~60號,6.4,住,,,1061212,土地0建物0車位1,地下一層,八層,其他,停車空間,鋼筋混凝土造,0840513,31.92,0,0,0,有,有,2280000,,坡道平面,31.92,2280000,單獨車位交易。,RPRQMLRLKIMFFCA38DA
松山區,房地(土地+建物),臺北市松山區八德路二段331~360號,3.56,商,,,1061201,土地1建物1車位0,二層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0750819,33.96,1,1,1,有,有,8100000,238516,,0.0,0,,RPPOMLLLKIMFFDA47DA
松山區,房地(土地+建物),臺北市松山區八德路三段158巷7弄1~30號,66.75,住,,,1060909,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620114,101.79,5,3,2,有,無,18100000,177817,,0.0,0,含增建或未登記建物。,RPVPMLQLKIMFFDA68DA
北投區,房地(土地+建物),臺北市北投區公?路130巷1弄1~30號,29.75,住,,,1061113,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650212,84.6,3,2,1,有,無,4510000,53310,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLRLKIMFFEA58DA
士林區,房地(土地+建物),臺北市士林區士東路200巷58弄1~30號,24.65,住,,,1061115,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730530,129.14,3,2,2,有,無,21700000,168035,,0.0,0,含增建或未登記建物。,RPPRMLPLKIMFFEA28DA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段117巷31~60號,24.7,住,,,1030807,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060726,155.13,2,2,2,有,有,28000000,217504,坡道平面,39.27,2800000,,RPOPMLMLKIMFFEA67DA
士林區,房地(土地+建物),臺北市士林區中山北路七段14巷1~30號,26.53,住,,,1061124,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670707,115.61000000000001,3,2,2,有,有,14600000,126287,,0.0,0,含增建或未登記建物。,RPQNMLQLKIMFFEA08DA
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路58巷2弄1~30號,50.33,住,,,1061119,土地1建物1車位2,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990205,221.14999999999998,3,2,2,有,有,25500000,115306,塔式車位,28.62,0,,RPWQMLSLKIMFFEA56DA
大安區,房地(土地+建物),臺北市大安區雲和街61~90號,27.4,住,,,1061126,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,98.2,3,2,2,有,無,18300000,186354,,0.0,0,含增建或未登記建物-陽台加裝鋁窗。,RPVNMLOLKIMFFFA48DA
大安區,房地(土地+建物)+車位,臺北市大安區光復南路61~90號,26.81,住,,,1061012,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940126,254.41000000000003,4,2,2,有,有,64500000,325061,坡道平面,77.52,7000000,含增建或未登記建物,RPVOMLQLKIMFFFA78DA
大安區,房地(土地+建物),臺北市大安區臥龍街271~300號,14.99,住,,,1061121,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871201,61.48,2,2,1,有,有,12500000,203318,,0.0,0,含增建或未登記建物。,RPTOMLPJJHNFFFA18DA
士林區,房地(土地+建物),臺北市士林區重慶北路211~240號,13.05,住,,,1061210,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740402,97.48,3,2,2,有,無,12000000,123102,,0.0,0,,RPSPMLTKJHNFFEA58DA
松山區,房地(土地+建物),臺北市松山區光復南路22巷31~60號,34.79,住,,,1061022,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810624,136.0,3,2,2,有,有,33500000,246324,,0.0,0,,RPWPMLMJJHNFFDA08DA
松山區,房地(土地+建物),臺北市松山區三民路107巷1~30號,27.57,其他,,,1060828,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.24,5,2,2,有,有,29000000,186808,,0.0,0,含增建或未登記建物。,RPPNMLRJJHNFFDA67DA
信義區,房地(土地+建物),臺北市信義區吳興街583巷18弄1~30號,15.0,住,,,1061207,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0550103,42.0,4,1,2,有,無,2828400,67343,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLMLKIMFFDA47DA
中山區,房地(土地+建物),臺北市中山區建國北路一段23巷31~60號,6.03,住,,,1061118,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721018,34.21,3,2,2,有,有,3750000,109585,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLMJJHNFFCA97DA
中山區,房地(土地+建物),臺北市中山區長安東路一段31~60號,19.6,商,,,1061204,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0691231,140.74,2,1,1,有,有,19580000,139122,,0.0,0,,RPTPMLTLKIMFFCA68DA
中山區,房地(土地+建物),臺北市中山區長安東路二段36巷1~30號,36.1,商,,,1061111,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740122,192.03,4,2,2,有,有,32550000,169505,,0.0,0,含增建或未登記建物。,RPUPMLTLKIMFFCA78DA
內湖區,房地(土地+建物),臺北市內湖區成功路二段320巷31~60號,29.6,住,,,1061110,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700820,112.79,5,0,2,有,無,18500000,164022,,0.0,0,含增建或未登記建物。,RPRNMLQJJHNFFCA67DA
