鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010323,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.81,1,1,1,有,無,7900000,125776,,0.0,0,,RPQQNLTLJIIFFBF48CB
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010413,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.81,1,1,1,有,無,8500000,135329,,0.0,0,,RPUQNLTLJIIFFBF88CB
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010430,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.81,1,1,1,有,無,8550000,136125,,0.0,0,,RPVQNLTLJIIFFBF98CB
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010403,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.06,1,1,1,有,無,8800000,127425,,0.0,0,,RPWQNLTLJIIFFBF09CB
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010215,土地1建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,,58.33,0,0,0,無,無,16400000,281159,,0.0,0,,RPXQNLTLJIIFFBF56CB
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010308,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.97,1,1,1,有,無,8000000,127045,,0.0,0,,RPOOMLKMJIIFFBF17CB
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010326,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.97,1,1,1,有,無,8250000,131015,,0.0,0,,RPQOMLKMJIIFFBF37CB
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010808,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.81,1,1,1,有,無,7090000,112880,,0.0,0,,RPWOMLKMJIIFFBF97CB
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010322,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.81,1,1,1,有,無,8280000,131826,,0.0,0,,RPOPMLKMJIIFFBF27CB
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010412,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.81,1,1,1,有,無,8400000,133737,,0.0,0,,RPPPMLKMJIIFFBF37CB
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010329,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.81,1,1,1,有,無,8350000,132941,,0.0,0,,RPQPMLKMJIIFFBF47CB
新莊區,房地(土地+建物),中原段181~210地號,1702.75,商,,,1010420,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.81,1,1,1,有,無,8360000,133100,,0.0,0,,RPRPMLKMJIIFFBF57CB
五股區,房地(土地+建物)+車位,芳洲段1~30地號,30.27,住,,,1020611,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.34,3,2,2,有,無,16550000,97826,坡道平面,60.94,3500000,,RPUUMLMJKIIFFBF38CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,18.62,住,,,1021009,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,3,2,2,有,無,11490000,93233,坡道平面,20.82,0,,RPOOMLMJKIIFFIF87CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,18.62,住,,,1021009,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,3,2,2,有,無,11560000,93801,坡道平面,20.82,0,,RPPOMLMJKIIFFIF97CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,11.8,住,,,1021101,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.67,0,2,1,有,無,6690000,68496,坡道平面,0.0,0,,RPTOMLMJKIIFFIF38CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,11.8,住,,,1021008,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.67,2,2,1,有,無,7620000,78018,坡道平面,0.0,0,,RPUOMLMJKIIFFIF48CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,11.8,住,,,1021008,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.67,2,2,1,有,無,7720000,79042,坡道平面,0.0,0,,RPWOMLMJKIIFFIF68CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,11.8,住,,,1021008,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.67,2,2,1,有,無,7690000,78735,坡道平面,0.0,0,,RPQPMLMJKIIFFIF18CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,11.8,住,,,1021008,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.67,2,2,1,有,無,7690000,78735,坡道平面,0.0,0,,RPRPMLMJKIIFFIF28CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,11.8,住,,,1021008,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.67,2,2,1,有,無,7660000,78427,坡道平面,0.0,0,,RPTPMLMJKIIFFIF48CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,11.8,住,,,1021008,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.67,2,2,1,有,無,7710000,78939,坡道平面,0.0,0,,RPUPMLMJKIIFFIF58CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,11.8,住,,,1021008,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.8,2,2,1,有,無,7610000,80274,坡道平面,0.0,0,,RPWPMLMJKIIFFIF78CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,11.8,住,,,1021101,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.67,2,2,1,有,無,7770000,79554,坡道平面,0.0,0,,RPXPMLMJKIIFFIF88CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,19.05,住,,,1021101,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.6,0,2,2,有,無,9860000,67720,坡道平面,0.0,0,,RPOQMLMJKIIFFIF08CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,19.25,住,,,1021008,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,3,2,2,有,無,13040000,78356,坡道平面,0.0,0,,RPPQMLMJKIIFFIF18CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,19.25,住,,,1021008,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,3,2,2,有,無,13020000,78236,坡道平面,0.0,0,,RPSOMLNJKIIFFIF38CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,19.25,住,,,1021008,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,3,2,2,有,無,13000000,78116,坡道平面,0.0,0,,RPTOMLNJKIIFFIF48CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,19.25,住,,,1021008,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.55,3,2,2,有,無,11210000,68542,坡道平面,0.0,0,,RPVOMLNJKIIFFIF68CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,19.25,住,,,1021008,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,3,2,2,有,無,13130000,78897,坡道平面,0.0,0,,RPOPMLNJKIIFFIF08CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,19.25,住,,,1021008,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,3,2,2,有,無,12990000,78056,坡道平面,0.0,0,,RPPPMLNJKIIFFIF18CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,19.25,住,,,1021008,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.55,3,2,2,有,無,12940000,79120,坡道平面,0.0,0,,RPQPMLNJKIIFFIF28CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,19.25,住,,,1021008,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,3,2,2,有,無,11210000,67360,坡道平面,0.0,0,,RPRPMLNJKIIFFIF38CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,21.33,住,,,1021008,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.31,3,2,2,有,無,14590000,82285,坡道平面,0.0,0,,RPSPMLNJKIIFFIF48CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,12.02,住,,,1021101,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.13,0,2,1,有,無,6790000,63381,坡道平面,0.0,0,,RPTPMLNJKIIFFIF58CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,12.04,住,,,1021008,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.16,2,2,1,有,無,7590000,76543,坡道平面,0.0,0,,RPUPMLNJKIIFFIF68CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,12.04,住,,,1021008,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.16,2,2,1,有,無,7570000,76341,坡道平面,0.0,0,,RPXPMLNJKIIFFIF98CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,12.04,住,,,1021008,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.16,2,2,1,有,無,7570000,76341,坡道平面,0.0,0,,RPOQMLNJKIIFFIF18CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,12.04,住,,,1021008,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.16,2,2,1,有,無,7590000,76543,坡道平面,0.0,0,,RPQQMLNJKIIFFIF38CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,12.04,住,,,1021008,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.16,2,2,1,有,無,7640000,77047,坡道平面,0.0,0,,RPRQMLNJKIIFFIF48CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,12.04,住,,,1021009,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.16,2,2,1,有,無,8330000,84006,坡道平面,0.0,0,,RPSQMLNJKIIFFIF58CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,12.04,住,,,1021009,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.16,2,2,1,有,無,8230000,82997,坡道平面,0.0,0,,RPUQMLNJKIIFFIF78CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,12.04,住,,,1021108,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.16,2,2,1,有,無,7620000,76846,坡道平面,0.0,0,,RPVQMLNJKIIFFIF88CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,18.22,住,,,1021101,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.16,0,2,2,有,無,10680000,76199,坡道平面,0.0,0,,RPWQMLNJKIIFFIF98CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,18.82,住,,,1021008,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,10990000,76288,坡道平面,0.0,0,,RPXQMLNJKIIFFIF09CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,18.82,住,,,1021009,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,11520000,79967,坡道平面,0.0,0,,RPORMLNJKIIFFIF28CB
三峽區,房地(土地+建物)+車位,大學段一小段31~60地號,18.82,住,,,1021009,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.19,3,2,2,有,無,11520000,81592,坡道平面,0.0,0,,RPPRMLNJKIIFFIF38CB
新莊區,房地(土地+建物)+車位,中原段181~210地號,1702.75,商,,,1010515,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.77,2,2,2,有,無,22580000,174836,坡道平面,27.06,2000000,,RPSPMLNJKIIFFBF77CB
新莊區,房地(土地+建物)+車位,中原段181~210地號,1702.75,商,,,1010423,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.42,2,1,1,有,無,16350000,183129,坡道平面,27.06,2000000,,RPTPMLNJKIIFFBF87CB
新莊區,房地(土地+建物)+車位,中原段181~210地號,1702.75,商,,,1010312,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.64,2,1,1,有,無,14520000,175400,坡道平面,27.12,1800000,,RPUPMLNJKIIFFBF97CB
新莊區,房地(土地+建物)+車位,中原段181~210地號,1702.75,商,,,1010423,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.63,2,1,1,有,無,14700000,174333,坡道平面,25.06,1700000,,RPVPMLNJKIIFFBF08CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,9.58,住,,,1011112,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.67,1,1,1,有,無,11000000,166830,坡道機械,16.53,800000,,RPPTMLNJKIIFFBF87CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.78,住,,,1020826,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.05,2,2,1,有,無,14700000,165414,坡道機械,16.53,1050000,,RPSTMLNJKIIFFBF18CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.57,住,,,1011121,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.71,2,2,1,有,無,14070000,159768,坡道機械,16.53,1100000,,RPTTMLNJKIIFFBF28CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.57,住,,,1020715,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.96,2,2,1,有,無,15320000,175243,坡道機械,16.53,1050000,,RPUTMLNJKIIFFBF38CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.57,住,,,1020201,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.96,2,2,1,有,無,15000000,169471,坡道機械,16.53,1200000,,RPVTMLNJKIIFFBF48CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.57,住,,,1011224,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.96,2,2,1,有,無,15190000,173032,坡道機械,16.53,1100000,,RPWTMLNJKIIFFBF58CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,20.28,住,,,1020104,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.31,3,2,2,有,無,22700000,163248,坡道平面,23.14,1450000,,RPOUMLNJKIIFFBF87CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,20.73,住,,,1020219,土地1建物1車位2,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.76,3,2,2,有,無,24580000,167704,坡道平面,49.59,2750000,,RPPUMLNJKIIFFBF97CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.57,住,,,1020507,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.96,2,2,1,有,無,15250000,174383,坡道機械,16.53,1050000,,RPQUMLNJKIIFFBF08CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,20.32,住,,,1011002,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.23,3,2,2,有,無,23800000,166705,坡道平面,33.06,2100000,,RPRUMLNJKIIFFBF18CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,20.32,住,,,1020122,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.23,3,2,2,有,無,24510000,176385,坡道平面,33.06,1550000,,RPUUMLNJKIIFFBF48CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.57,住,,,1020122,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.96,2,2,1,有,無,15690000,178558,坡道機械,16.53,1150000,,RPVUMLNJKIIFFBF58CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.57,住,,,1020426,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.71,2,2,1,有,無,14280000,162971,坡道機械,16.53,1050000,,RPWUMLNJKIIFFBF68CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,19.69,住,,,1020424,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.0,3,2,2,有,無,22400000,165555,坡道平面,33.06,1550000,,RPOVMLNJKIIFFBF97CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.57,住,,,1011117,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.96,2,2,1,有,無,13990000,161980,坡道機械,16.53,800000,,RPQVMLNJKIIFFBF18CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.57,住,,,1020225,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.96,2,2,1,有,無,14800000,167629,坡道機械,16.53,1150000,,RPRVMLNJKIIFFBF28CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.57,住,,,1020219,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.96,2,2,1,有,無,14800000,167629,坡道機械,16.53,1150000,,RPUVMLNJKIIFFBF58CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,20.32,住,,,1020403,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.23,3,2,2,有,無,23570000,168779,坡道平面,33.06,1600000,,RPVVMLNJKIIFFBF68CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,20.32,住,,,1020820,土地1建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.23,3,2,2,有,無,24320000,174925,坡道平面,33.06,1550000,,RPWVMLNJKIIFFBF78CB
新莊區,房地(土地+建物)+車位,副都心段一小段301~330地號,12.57,住,,,1020502,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.71,2,2,1,有,無,14780000,169130,坡道機械,16.53,1050000,,RPPWMLNJKIIFFBF18CB
